episode_id,step,date_time,max_line_current_pu,min_voltage_pu,max_voltage_pu
154,81,2018-06-04 20:15:00+00:00,3.27258563041687,0.9651776552200317,1.0
154,82,2018-06-04 20:30:00+00:00,3.228325843811035,0.9652803540229797,1.0
154,83,2018-06-04 20:45:00+00:00,3.217972993850708,0.9657663702964783,1.0
154,84,2018-06-04 21:00:00+00:00,3.1987416744232178,0.9660230278968811,1.0
154,85,2018-06-04 21:15:00+00:00,3.163604259490967,0.9659225940704346,1.0
154,86,2018-06-04 21:30:00+00:00,3.1837692260742188,0.9663622975349426,1.0
154,87,2018-06-04 21:45:00+00:00,3.1711907386779785,0.9661919474601746,1.0
154,88,2018-06-04 22:00:00+00:00,3.145324230194092,0.9660627841949463,1.0
154,89,2018-06-04 22:15:00+00:00,3.142937660217285,0.966404139995575,1.0
154,90,2018-06-04 22:30:00+00:00,3.126695156097412,0.9667616486549377,1.0
154,91,2018-06-04 22:45:00+00:00,3.101095676422119,0.9667889475822449,1.0
154,92,2018-06-04 23:00:00+00:00,3.11742901802063,0.9671644568443298,1.0
154,93,2018-06-04 23:15:00+00:00,3.115661144256592,0.9671417474746704,1.0
154,94,2018-06-04 23:30:00+00:00,3.112560749053955,0.966949462890625,1.0
154,95,2018-06-04 23:45:00+00:00,3.112560749053955,0.9670200943946838,1.0
155,0,2018-06-05 00:00:00+00:00,3.1929068565368652,0.9664367437362671,1.0
155,1,2018-06-05 00:15:00+00:00,3.1796956062316895,0.9660863280296326,1.0
155,2,2018-06-05 00:30:00+00:00,3.186150550842285,0.9661318063735962,1.0
155,3,2018-06-05 00:45:00+00:00,3.1972289085388184,0.9660172462463379,1.0
155,4,2018-06-05 01:00:00+00:00,3.1736583709716797,0.9658755660057068,1.0
155,5,2018-06-05 01:15:00+00:00,3.1850571632385254,0.9660510420799255,1.0
155,6,2018-06-05 01:30:00+00:00,3.198467493057251,0.9659419655799866,1.0
155,7,2018-06-05 01:45:00+00:00,3.1833159923553467,0.9657663106918335,1.0
155,8,2018-06-05 02:00:00+00:00,3.1937756538391113,0.9659007787704468,1.0
155,9,2018-06-05 02:15:00+00:00,3.2137033939361572,0.9658467173576355,1.0
155,10,2018-06-05 02:30:00+00:00,3.2080302238464355,0.9656192660331726,1.0
155,11,2018-06-05 02:45:00+00:00,3.221555471420288,0.9656373262405396,1.0
155,12,2018-06-05 03:00:00+00:00,3.2470123767852783,0.9655279517173767,1.0
155,13,2018-06-05 03:15:00+00:00,3.2596633434295654,0.9652324914932251,1.0
155,14,2018-06-05 03:30:00+00:00,3.2954440116882324,0.9650660753250122,1.0
155,15,2018-06-05 03:45:00+00:00,3.3749442100524902,0.964753270149231,1.0
155,16,2018-06-05 04:00:00+00:00,3.384519100189209,0.9637510180473328,1.0
155,17,2018-06-05 04:15:00+00:00,3.4259352684020996,0.9636721611022949,1.0
155,18,2018-06-05 04:30:00+00:00,3.492274522781372,0.9633727669715881,1.0
155,19,2018-06-05 04:45:00+00:00,3.539389133453369,0.9628051519393921,1.0
155,20,2018-06-05 05:00:00+00:00,3.614680290222168,0.9624230265617371,1.0
155,21,2018-06-05 05:15:00+00:00,3.68839693069458,0.9616453647613525,1.0
155,22,2018-06-05 05:30:00+00:00,3.726148843765259,0.9608617424964905,1.0
155,23,2018-06-05 05:45:00+00:00,3.682253122329712,0.9606282711029053,1.0
155,24,2018-06-05 06:00:00+00:00,3.6709206104278564,0.961086094379425,1.0
155,25,2018-06-05 06:15:00+00:00,3.621279001235962,0.9611849784851074,1.0
155,26,2018-06-05 06:30:00+00:00,3.5947482585906982,0.961358904838562,1.0
155,27,2018-06-05 06:45:00+00:00,3.573751211166382,0.9614577293395996,1.0
155,28,2018-06-05 07:00:00+00:00,3.533567428588867,0.9615134000778198,1.0
155,29,2018-06-05 07:15:00+00:00,3.491501808166504,0.961783230304718,1.0
155,30,2018-06-05 07:30:00+00:00,3.467527151107788,0.9620411396026611,1.0
155,31,2018-06-05 07:45:00+00:00,3.3899998664855957,0.9621621966362,1.0
155,32,2018-06-05 08:00:00+00:00,3.3372507095336914,0.9628471732139587,1.0
155,33,2018-06-05 08:15:00+00:00,3.2945444583892822,0.9634677767753601,1.0
155,34,2018-06-05 08:30:00+00:00,3.2564733028411865,0.9638903141021729,1.0
155,35,2018-06-05 08:45:00+00:00,3.2081217765808105,0.964380145072937,1.0
155,36,2018-06-05 09:00:00+00:00,3.1663079261779785,0.965000331401825,1.0
155,37,2018-06-05 09:15:00+00:00,3.120859384536743,0.9655008316040039,1.0
155,38,2018-06-05 09:30:00+00:00,3.07549786567688,0.9661142826080322,1.0
155,39,2018-06-05 09:45:00+00:00,3.0369834899902344,0.9667354822158813,1.0
155,40,2018-06-05 10:00:00+00:00,3.0047898292541504,0.9672345519065857,1.0
155,41,2018-06-05 10:15:00+00:00,2.9738056659698486,0.9677252769470215,1.0
155,42,2018-06-05 10:30:00+00:00,2.963735580444336,0.9682105779647827,1.0
155,43,2018-06-05 10:45:00+00:00,2.9478023052215576,0.9683300256729126,1.0
155,44,2018-06-05 11:00:00+00:00,2.9274230003356934,0.968614399433136,1.0
155,45,2018-06-05 11:15:00+00:00,2.9070441722869873,0.9689095616340637,1.0
155,46,2018-06-05 11:30:00+00:00,2.896791458129883,0.9691981673240662,1.0
155,47,2018-06-05 11:45:00+00:00,2.883816719055176,0.9693924188613892,1.0
155,48,2018-06-05 12:00:00+00:00,2.8737707138061523,0.9695993065834045,1.0
155,49,2018-06-05 12:15:00+00:00,2.8792526721954346,0.969628095626831,1.0
155,50,2018-06-05 12:30:00+00:00,2.8960442543029785,0.9695513248443604,1.0
155,51,2018-06-05 12:45:00+00:00,2.920508861541748,0.9693218469619751,1.0
155,52,2018-06-05 13:00:00+00:00,2.947436571121216,0.9689241647720337,1.0
155,53,2018-06-05 13:15:00+00:00,2.997824192047119,0.9690888524055481,1.0
155,54,2018-06-05 13:30:00+00:00,3.021437406539917,0.9685745239257812,1.0
155,55,2018-06-05 13:45:00+00:00,3.0476186275482178,0.9683588743209839,1.0
155,56,2018-06-05 14:00:00+00:00,3.070085287094116,0.9679544568061829,1.0
155,57,2018-06-05 14:15:00+00:00,3.088141679763794,0.96773761510849,1.0
155,58,2018-06-05 14:30:00+00:00,3.117260694503784,0.9672620892524719,1.0
155,59,2018-06-05 14:45:00+00:00,3.1583683490753174,0.9669283628463745,1.0
155,60,2018-06-05 15:00:00+00:00,3.2043545246124268,0.966293215751648,1.0
155,61,2018-06-05 15:15:00+00:00,3.2545220851898193,0.9657300710678101,1.0
155,62,2018-06-05 15:30:00+00:00,3.316244602203369,0.9651273488998413,1.0
155,63,2018-06-05 15:45:00+00:00,3.345932960510254,0.9643498063087463,1.0
155,64,2018-06-05 16:00:00+00:00,3.3699710369110107,0.9639789462089539,1.0
155,65,2018-06-05 16:15:00+00:00,3.380106210708618,0.9640668630599976,1.0
155,66,2018-06-05 16:30:00+00:00,3.384031057357788,0.9638234376907349,1.0
155,67,2018-06-05 16:45:00+00:00,3.3789899349212646,0.9637879729270935,1.0
155,68,2018-06-05 17:00:00+00:00,3.4059815406799316,0.9639068245887756,1.0
155,69,2018-06-05 17:15:00+00:00,3.401068925857544,0.9636300206184387,1.0
155,70,2018-06-05 17:30:00+00:00,3.408933162689209,0.9637905955314636,1.0
155,71,2018-06-05 17:45:00+00:00,3.4276483058929443,0.9639935493469238,1.0
155,72,2018-06-05 18:00:00+00:00,3.432025909423828,0.9635301828384399,1.0
155,73,2018-06-05 18:15:00+00:00,3.4396731853485107,0.9638651013374329,1.0
155,74,2018-06-05 18:30:00+00:00,3.514122486114502,0.9638807773590088,1.0
155,75,2018-06-05 18:45:00+00:00,3.5704591274261475,0.9630646109580994,1.0
155,76,2018-06-05 19:00:00+00:00,3.6427624225616455,0.9626747369766235,1.0
155,77,2018-06-05 19:15:00+00:00,3.655036687850952,0.9614729285240173,1.0
155,78,2018-06-05 19:30:00+00:00,3.6460304260253906,0.9616420269012451,1.0
155,79,2018-06-05 19:45:00+00:00,3.61598801612854,0.9616782665252686,1.0
155,80,2018-06-05 20:00:00+00:00,3.5947844982147217,0.9617818593978882,1.0
155,81,2018-06-05 20:15:00+00:00,3.5764310359954834,0.9623206257820129,1.0
155,82,2018-06-05 20:30:00+00:00,3.515430212020874,0.9622112512588501,1.0
155,83,2018-06-05 20:45:00+00:00,3.5049843788146973,0.9628046751022339,1.0
155,84,2018-06-05 21:00:00+00:00,3.475886344909668,0.9632214903831482,1.0
155,85,2018-06-05 21:15:00+00:00,3.441549777984619,0.9631572961807251,1.0
155,86,2018-06-05 21:30:00+00:00,3.4343812465667725,0.9633899927139282,1.0
155,87,2018-06-05 21:45:00+00:00,3.405780792236328,0.9638290405273438,1.0
155,88,2018-06-05 22:00:00+00:00,3.3778159618377686,0.9639198780059814,1.0
155,89,2018-06-05 22:15:00+00:00,3.375112533569336,0.9641518592834473,1.0
155,90,2018-06-05 22:30:00+00:00,3.352184295654297,0.9644160866737366,1.0
155,91,2018-06-05 22:45:00+00:00,3.3253979682922363,0.9644786715507507,1.0
155,92,2018-06-05 23:00:00+00:00,3.3283889293670654,0.9648504257202148,1.0
155,93,2018-06-05 23:15:00+00:00,3.3154804706573486,0.9648851752281189,1.0
155,94,2018-06-05 23:30:00+00:00,3.2989962100982666,0.9650009274482727,1.0
155,95,2018-06-05 23:45:00+00:00,3.2989962100982666,0.9650406837463379,1.0
156,0,2018-06-06 00:00:00+00:00,3.337214469909668,0.9647529721260071,1.0
156,1,2018-06-06 00:15:00+00:00,3.3110740184783936,0.9645752310752869,1.0
156,2,2018-06-06 00:30:00+00:00,3.3169455528259277,0.9647341966629028,1.0
156,3,2018-06-06 00:45:00+00:00,3.320712089538574,0.9645931124687195,1.0
156,4,2018-06-06 01:00:00+00:00,3.2900311946868896,0.964582085609436,1.0
156,5,2018-06-06 01:15:00+00:00,3.3008463382720947,0.9648293256759644,1.0
156,6,2018-06-06 01:30:00+00:00,3.314403533935547,0.9646729826927185,1.0
156,7,2018-06-06 01:45:00+00:00,3.2985713481903076,0.9645798802375793,1.0
156,8,2018-06-06 02:00:00+00:00,3.312067747116089,0.9647526144981384,1.0
156,9,2018-06-06 02:15:00+00:00,3.326725482940674,0.9645729064941406,1.0
156,10,2018-06-06 02:30:00+00:00,3.3148927688598633,0.9644753336906433,1.0
156,11,2018-06-06 02:45:00+00:00,3.3300297260284424,0.9646012187004089,1.0
156,12,2018-06-06 03:00:00+00:00,3.3572192192077637,0.9643874168395996,1.0
156,13,2018-06-06 03:15:00+00:00,3.363126516342163,0.9641579985618591,1.0
156,14,2018-06-06 03:30:00+00:00,3.399901866912842,0.9640229344367981,1.0
156,15,2018-06-06 03:45:00+00:00,3.4787607192993164,0.9636783003807068,1.0
156,16,2018-06-06 04:00:00+00:00,3.4785408973693848,0.9627289175987244,1.0
156,17,2018-06-06 04:15:00+00:00,3.5263142585754395,0.9626799821853638,1.0
156,18,2018-06-06 04:30:00+00:00,3.595585584640503,0.9623163342475891,1.0
156,19,2018-06-06 04:45:00+00:00,3.6341798305511475,0.96176677942276,1.0
156,20,2018-06-06 05:00:00+00:00,3.706265449523926,0.9614063501358032,1.0
156,21,2018-06-06 05:15:00+00:00,3.7836241722106934,0.9606263041496277,1.0
156,22,2018-06-06 05:30:00+00:00,3.8119001388549805,0.9598538279533386,1.0
156,23,2018-06-06 05:45:00+00:00,3.773665189743042,0.9596949815750122,1.0
156,24,2018-06-06 06:00:00+00:00,3.76996111869812,0.9600171446800232,1.0
156,25,2018-06-06 06:15:00+00:00,3.722607135772705,0.9599555730819702,1.0
156,26,2018-06-06 06:30:00+00:00,3.6874048709869385,0.960058867931366,1.0
156,27,2018-06-06 06:45:00+00:00,3.671923875808716,0.9603569507598877,1.0
156,28,2018-06-06 07:00:00+00:00,3.670193910598755,0.9604101777076721,1.0
156,29,2018-06-06 07:15:00+00:00,3.688901662826538,0.9603877663612366,1.0
156,30,2018-06-06 07:30:00+00:00,3.653790235519409,0.9601413011550903,1.0
156,31,2018-06-06 07:45:00+00:00,3.553389072418213,0.9603886008262634,1.0
156,32,2018-06-06 08:00:00+00:00,3.4641575813293457,0.9612495303153992,1.0
156,33,2018-06-06 08:15:00+00:00,3.3857483863830566,0.9621705412864685,1.0
156,34,2018-06-06 08:30:00+00:00,3.3431174755096436,0.9629024863243103,1.0
156,35,2018-06-06 08:45:00+00:00,3.2942965030670166,0.963417649269104,1.0
156,36,2018-06-06 09:00:00+00:00,3.2596044540405273,0.9639959335327148,1.0
156,37,2018-06-06 09:15:00+00:00,3.2168989181518555,0.9645132422447205,1.0
156,38,2018-06-06 09:30:00+00:00,3.1706724166870117,0.9650300741195679,1.0
156,39,2018-06-06 09:45:00+00:00,3.140500783920288,0.9656453728675842,1.0
156,40,2018-06-06 10:00:00+00:00,3.106534719467163,0.9661052823066711,1.0
156,41,2018-06-06 10:15:00+00:00,3.0713629722595215,0.9665680527687073,1.0
156,42,2018-06-06 10:30:00+00:00,3.0568785667419434,0.9670388698577881,1.0
156,43,2018-06-06 10:45:00+00:00,3.032762289047241,0.9673722386360168,1.0
156,44,2018-06-06 11:00:00+00:00,3.005880355834961,0.9676185250282288,1.0
156,45,2018-06-06 11:15:00+00:00,2.993206024169922,0.967974066734314,1.0
156,46,2018-06-06 11:30:00+00:00,2.964332342147827,0.9682579636573792,1.0
156,47,2018-06-06 11:45:00+00:00,2.9424383640289307,0.9685496687889099,1.0
156,48,2018-06-06 12:00:00+00:00,2.9359257221221924,0.9688337445259094,1.0
156,49,2018-06-06 12:15:00+00:00,2.9266440868377686,0.9689693450927734,1.0
156,50,2018-06-06 12:30:00+00:00,2.9409446716308594,0.968945324420929,1.0
156,51,2018-06-06 12:45:00+00:00,2.9856746196746826,0.9687489867210388,1.0
156,52,2018-06-06 13:00:00+00:00,3.014791488647461,0.9682748913764954,1.0
156,53,2018-06-06 13:15:00+00:00,3.06242036819458,0.968294620513916,1.0
156,54,2018-06-06 13:30:00+00:00,3.1047537326812744,0.9678575396537781,1.0
156,55,2018-06-06 13:45:00+00:00,3.1329123973846436,0.9674933552742004,1.0
156,56,2018-06-06 14:00:00+00:00,3.1424319744110107,0.9669824242591858,1.0
156,57,2018-06-06 14:15:00+00:00,3.170144557952881,0.9669032692909241,1.0
156,58,2018-06-06 14:30:00+00:00,3.189923048019409,0.9664708375930786,1.0
156,59,2018-06-06 14:45:00+00:00,3.2064599990844727,0.9659804701805115,1.0
156,60,2018-06-06 15:00:00+00:00,3.2424542903900146,0.9656623005867004,1.0
156,61,2018-06-06 15:15:00+00:00,3.2784814834594727,0.9652835130691528,1.0
156,62,2018-06-06 15:30:00+00:00,3.3196983337402344,0.9646344184875488,1.0
156,63,2018-06-06 15:45:00+00:00,3.350816011428833,0.9641854166984558,1.0
156,64,2018-06-06 16:00:00+00:00,3.3712949752807617,0.9639571905136108,1.0
156,65,2018-06-06 16:15:00+00:00,3.360729217529297,0.963782787322998,1.0
156,66,2018-06-06 16:30:00+00:00,3.395775556564331,0.9638867974281311,1.0
156,67,2018-06-06 16:45:00+00:00,3.395836591720581,0.9637096524238586,1.0
156,68,2018-06-06 17:00:00+00:00,3.4224298000335693,0.9636836647987366,1.0
156,69,2018-06-06 17:15:00+00:00,3.437647819519043,0.9634472727775574,1.0
156,70,2018-06-06 17:30:00+00:00,3.444920539855957,0.9635345339775085,1.0
156,71,2018-06-06 17:45:00+00:00,3.4668681621551514,0.9635657668113708,1.0
156,72,2018-06-06 18:00:00+00:00,3.4734914302825928,0.963196873664856,1.0
156,73,2018-06-06 18:15:00+00:00,3.4806671142578125,0.9634149074554443,1.0
156,74,2018-06-06 18:30:00+00:00,3.563959836959839,0.9634438157081604,1.0
156,75,2018-06-06 18:45:00+00:00,3.624058723449707,0.9625948667526245,1.0
156,76,2018-06-06 19:00:00+00:00,3.6883292198181152,0.962073564529419,1.0
156,77,2018-06-06 19:15:00+00:00,3.7020797729492188,0.9608876705169678,1.0
156,78,2018-06-06 19:30:00+00:00,3.6950204372406006,0.9612164497375488,1.0
156,79,2018-06-06 19:45:00+00:00,3.657716751098633,0.96103435754776,1.0
156,80,2018-06-06 20:00:00+00:00,3.6484785079956055,0.961317241191864,1.0
156,81,2018-06-06 20:15:00+00:00,3.629053831100464,0.9617042541503906,1.0
156,82,2018-06-06 20:30:00+00:00,3.567095994949341,0.9615288376808167,1.0
156,83,2018-06-06 20:45:00+00:00,3.565434455871582,0.9621115922927856,1.0
156,84,2018-06-06 21:00:00+00:00,3.539358615875244,0.9623900055885315,1.0
156,85,2018-06-06 21:15:00+00:00,3.4837779998779297,0.9623539447784424,1.0
156,86,2018-06-06 21:30:00+00:00,3.4801254272460938,0.9629220962524414,1.0
156,87,2018-06-06 21:45:00+00:00,3.454887628555298,0.9633376598358154,1.0
156,88,2018-06-06 22:00:00+00:00,3.4199271202087402,0.9631817936897278,1.0
156,89,2018-06-06 22:15:00+00:00,3.4093432426452637,0.9634893536567688,1.0
156,90,2018-06-06 22:30:00+00:00,3.3833484649658203,0.964070200920105,1.0
156,91,2018-06-06 22:45:00+00:00,3.349703073501587,0.9642031788825989,1.0
156,92,2018-06-06 23:00:00+00:00,3.3601601123809814,0.9645095467567444,1.0
156,93,2018-06-06 23:15:00+00:00,3.342221975326538,0.9645987153053284,1.0
156,94,2018-06-06 23:30:00+00:00,3.321481227874756,0.9644884467124939,1.0
156,95,2018-06-06 23:45:00+00:00,3.321481227874756,0.9646371603012085,1.0
157,0,2018-06-07 00:00:00+00:00,3.3450114727020264,0.9646056294441223,1.0
157,1,2018-06-07 00:15:00+00:00,3.330652952194214,0.9644821882247925,1.0
157,2,2018-06-07 00:30:00+00:00,3.328933000564575,0.964515209197998,1.0
157,3,2018-06-07 00:45:00+00:00,3.3263204097747803,0.9644715189933777,1.0
157,4,2018-06-07 01:00:00+00:00,3.2989108562469482,0.9645206332206726,1.0
157,5,2018-06-07 01:15:00+00:00,3.3024353981018066,0.9647257328033447,1.0
157,6,2018-06-07 01:30:00+00:00,3.306880235671997,0.9646693468093872,1.0
157,7,2018-06-07 01:45:00+00:00,3.290032148361206,0.9646690487861633,1.0
157,8,2018-06-07 02:00:00+00:00,3.2954540252685547,0.9648178219795227,1.0
157,9,2018-06-07 02:15:00+00:00,3.3021371364593506,0.9647396802902222,1.0
157,10,2018-06-07 02:30:00+00:00,3.2930362224578857,0.9647151231765747,1.0
157,11,2018-06-07 02:45:00+00:00,3.3085973262786865,0.9647835493087769,1.0
157,12,2018-06-07 03:00:00+00:00,3.327638864517212,0.9645916223526001,1.0
157,13,2018-06-07 03:15:00+00:00,3.340968370437622,0.9644401669502258,1.0
157,14,2018-06-07 03:30:00+00:00,3.3798062801361084,0.964252233505249,1.0
157,15,2018-06-07 03:45:00+00:00,3.442944049835205,0.9638674259185791,1.0
157,16,2018-06-07 04:00:00+00:00,3.4541146755218506,0.963086724281311,1.0
157,17,2018-06-07 04:15:00+00:00,3.5116896629333496,0.9629132151603699,1.0
157,18,2018-06-07 04:30:00+00:00,3.5615601539611816,0.9624485373497009,1.0
157,19,2018-06-07 04:45:00+00:00,3.6077637672424316,0.9620856046676636,1.0
157,20,2018-06-07 05:00:00+00:00,3.680159568786621,0.9616953730583191,1.0
157,21,2018-06-07 05:15:00+00:00,3.750922918319702,0.9608703255653381,1.0
157,22,2018-06-07 05:30:00+00:00,3.782308340072632,0.9601589441299438,1.0
157,23,2018-06-07 05:45:00+00:00,3.773242950439453,0.9600079655647278,1.0
157,24,2018-06-07 06:00:00+00:00,3.7780110836029053,0.9600507616996765,1.0
157,25,2018-06-07 06:15:00+00:00,3.747326374053955,0.9598395824432373,1.0
157,26,2018-06-07 06:30:00+00:00,3.7538506984710693,0.9598417282104492,1.0
157,27,2018-06-07 06:45:00+00:00,3.7673819065093994,0.9597641229629517,1.0
157,28,2018-06-07 07:00:00+00:00,3.7218387126922607,0.9596859812736511,1.0
157,29,2018-06-07 07:15:00+00:00,3.661485195159912,0.9599227905273438,1.0
157,30,2018-06-07 07:30:00+00:00,3.631727933883667,0.9602493047714233,1.0
157,31,2018-06-07 07:45:00+00:00,3.5560200214385986,0.9604325294494629,1.0
157,32,2018-06-07 08:00:00+00:00,3.471583366394043,0.9611685872077942,1.0
157,33,2018-06-07 08:15:00+00:00,3.3822784423828125,0.9620986580848694,1.0
157,34,2018-06-07 08:30:00+00:00,3.3729279041290283,0.9630225300788879,1.0
157,35,2018-06-07 08:45:00+00:00,3.362678050994873,0.9632031321525574,1.0
157,36,2018-06-07 09:00:00+00:00,3.3225245475769043,0.9633275866508484,1.0
157,37,2018-06-07 09:15:00+00:00,3.2878782749176025,0.9638534188270569,1.0
157,38,2018-06-07 09:30:00+00:00,3.2279512882232666,0.9643892645835876,1.0
157,39,2018-06-07 09:45:00+00:00,3.1709251403808594,0.9650598764419556,1.0
157,40,2018-06-07 10:00:00+00:00,3.1501286029815674,0.9656406044960022,1.0
157,41,2018-06-07 10:15:00+00:00,3.120241641998291,0.9659690260887146,1.0
157,42,2018-06-07 10:30:00+00:00,3.085998058319092,0.9663696885108948,1.0
157,43,2018-06-07 10:45:00+00:00,3.0586090087890625,0.9667516350746155,1.0
157,44,2018-06-07 11:00:00+00:00,2.989793539047241,0.9671530723571777,1.0
157,45,2018-06-07 11:15:00+00:00,2.932232141494751,0.9680731892585754,1.0
157,46,2018-06-07 11:30:00+00:00,2.9192452430725098,0.9689284563064575,1.0
157,47,2018-06-07 11:45:00+00:00,2.8961069583892822,0.9692848920822144,1.0
157,48,2018-06-07 12:00:00+00:00,2.8794312477111816,0.9696884751319885,1.0
157,49,2018-06-07 12:15:00+00:00,2.873044490814209,0.9697721004486084,1.0
157,50,2018-06-07 12:30:00+00:00,2.8701915740966797,0.9698508381843567,1.0
157,51,2018-06-07 12:45:00+00:00,2.892965793609619,0.9697691202163696,1.0
157,52,2018-06-07 13:00:00+00:00,2.919046401977539,0.9693756103515625,1.0
157,53,2018-06-07 13:15:00+00:00,2.956495761871338,0.9695060849189758,1.0
157,54,2018-06-07 13:30:00+00:00,2.9812724590301514,0.9692134261131287,1.0
157,55,2018-06-07 13:45:00+00:00,3.0155839920043945,0.9688805341720581,1.0
157,56,2018-06-07 14:00:00+00:00,3.026793956756592,0.9683769941329956,1.0
157,57,2018-06-07 14:15:00+00:00,3.056507110595703,0.9682297110557556,1.0
157,58,2018-06-07 14:30:00+00:00,3.0891053676605225,0.9676190614700317,1.0
157,59,2018-06-07 14:45:00+00:00,3.109029531478882,0.9671766757965088,1.0
157,60,2018-06-07 15:00:00+00:00,3.150693893432617,0.966816782951355,1.0
157,61,2018-06-07 15:15:00+00:00,3.1983566284179688,0.9661418795585632,1.0
157,62,2018-06-07 15:30:00+00:00,3.234004497528076,0.9655202627182007,1.0
157,63,2018-06-07 15:45:00+00:00,3.2681353092193604,0.9651699662208557,1.0
157,64,2018-06-07 16:00:00+00:00,3.300215244293213,0.9647305607795715,1.0
157,65,2018-06-07 16:15:00+00:00,3.2962095737457275,0.9646095633506775,1.0
157,66,2018-06-07 16:30:00+00:00,3.3333427906036377,0.9645838141441345,1.0
157,67,2018-06-07 16:45:00+00:00,3.3441522121429443,0.9641922116279602,1.0
157,68,2018-06-07 17:00:00+00:00,3.3672780990600586,0.9642181396484375,1.0
157,69,2018-06-07 17:15:00+00:00,3.3752310276031494,0.9640352725982666,1.0
157,70,2018-06-07 17:30:00+00:00,3.3920063972473145,0.9639962315559387,1.0
